Wall time,Step,Value
1768412195.0811172,65,0.04953625798225403
1768412209.127342,66,0.04953625798225403
1768412215.8561523,67,0.04953625798225403
1768412226.420808,68,0.04953625798225403
1768412235.2156742,69,0.04953625798225403
1768412250.543928,70,0.04953625798225403
1768412260.472142,71,0.04953625798225403
1768412270.6828306,72,0.04953625798225403
1768412277.0606663,73,0.04953625798225403
1768412289.6441662,74,0.04953625798225403
1768412294.4794269,75,0.04953625798225403
1768412298.3599527,76,0.04953625798225403
1768412313.1326149,77,0.04953625798225403
1768412322.243274,78,0.04953625798225403
1768412334.8614187,79,0.04953625798225403
1768412347.1281662,80,0.04953625798225403
1768412357.8503222,81,0.04953625798225403
1768412362.173285,82,0.04953625798225403
1768412374.8921611,83,0.04953625798225403
1768412386.7186508,84,0.04953625798225403
1768412394.8774424,85,0.04953625798225403
1768412402.719109,86,0.04953625798225403
1768412410.8771873,87,0.04953625798225403
1768412421.5637324,88,0.04953625798225403
1768412428.112509,89,0.04953625798225403
1768412431.1998527,90,0.04953625798225403
1768412439.3819299,91,0.04953625798225403
1768412448.015172,92,0.04953625798225403
1768412460.451086,93,0.04953625798225403
1768412467.1799338,94,0.04953625798225403
1768412480.442425,95,0.04953625798225403
1768412493.5247257,96,0.04953625798225403
1768412499.7787366,97,0.04953625798225403
1768412514.9231954,98,0.04953625798225403
1768412520.9955995,99,0.04953625798225403
1768412529.9711974,100,0.04953625798225403
1768412541.626132,101,0.04953625798225403
1768412551.5541377,102,0.04953625798225403
1768412559.7349973,103,0.04953625798225403
1768412565.3536289,104,0.04953625798225403
1768412575.9190054,105,0.04953625798225403
1768412586.128376,106,0.04953625798225403
1768412596.7812037,107,0.04953625798225403
1768412602.852684,108,0.04953625798225403
1768412612.9057713,109,0.04953625798225403
1768412616.64048,110,0.04953625798225403
1768412628.9523726,111,0.04953625798225403
1768412640.1154659,112,0.04953625798225403
1768412652.1973069,113,0.04953625798225403
1768412662.3755095,114,0.04953625798225403
1768412668.0162566,115,0.04953625798225403
1768412673.972088,116,0.04953625798225403
1768412677.9772909,117,0.04953625798225403
1768412688.473799,118,0.04953625798225403
1768412698.4009702,119,0.04953625798225403
1768412706.8989367,120,0.04953625798225403
1768412721.2503605,121,0.04953625798225403
1768412729.5697417,122,0.04953625798225403
1768412741.5389514,123,0.04953625798225403
1768412748.5975559,124,0.04953625798225403
1768412754.8746889,125,0.04953625798225403
1768412757.6557655,126,0.04953625798225403
1768412768.219945,127,0.04953625798225403
1768412778.4446156,128,0.04953625798225403
1768412790.1082,129,0.04953625798225403
1768412803.5172107,130,0.04953625798225403
1768412813.2304978,131,0.04953625798225403
1768412822.6667626,132,0.04953625798225403
1768412835.9189575,133,0.04953625798225403
1768412848.8656898,134,0.04953625798225403
1768412854.3349829,135,0.04953625798225403
1768412863.947153,136,0.04953625798225403
1768412875.872902,137,0.04953625798225403
1768412890.361003,138,0.04953625798225403
1768412905.4839537,139,0.04953625798225403
1768412912.8694098,140,0.04953625798225403
1768412917.8291626,141,0.04953625798225403
1768412929.3398466,142,0.04953625798225403
1768412942.534831,143,0.04953625798225403
1768412952.7593408,144,0.04953625798225403
1768412965.9759858,145,0.04953625798225403
1768412973.657209,146,0.04953625798225403
1768412980.566488,147,0.04953625798225403
1768412991.3793597,148,0.04953625798225403
1768412994.5995996,149,0.04953625798225403
1768413006.7502666,150,0.04953625798225403
1768413011.551272,151,0.04953625798225403
1768413021.264097,152,0.04953625798225403
1768413026.2479153,153,0.04953625798225403
1768413034.746307,154,0.04953625798225403
1768413045.1513612,155,0.04953625798225403
1768413058.0744543,156,0.04953625798225403
1768413066.0870821,157,0.04953625798225403
1768413076.160565,158,0.04953625798225403
1768413080.3266506,159,0.04953625798225403
1768413088.167757,160,0.04953625798225403
1768413094.9208763,161,0.04953625798225403
1768413101.51178,162,0.04953625798225403
1768413113.1479466,163,0.04953625798225403
1768413122.1216726,164,0.04953625798225403
1768413130.77983,165,0.04953625798225403
1768413145.155618,166,0.04953625798225403
1768413148.4035628,167,0.04953625798225403
1768413155.778229,168,0.04953625798225403
1768413163.4597762,169,0.04953625798225403
1768413177.1746786,170,0.04953625798225403
1768413186.5684724,171,0.04953625798225403
1768413193.592976,172,0.04953625798225403
1768413202.7266812,173,0.04953625798225403
1768413210.4079835,174,0.04953625798225403
1768413218.2519507,175,0.04953625798225403
1768413232.1175158,176,0.04953625798225403
1768413236.9648988,177,0.04953625798225403
1768413249.115761,178,0.04953625798225403
1768413262.7872498,179,0.04953625798225403
1768413272.6908953,180,0.04953625798225403
1768413282.4047525,181,0.04953625798225403
1768413287.081024,182,0.04953625798225403
1768413302.3955634,183,0.04953625798225403
1768413307.515763,184,0.04953625798225403
1768413320.9035914,185,0.04953625798225403
1768413331.4696097,186,0.04953625798225403
1768413340.129097,187,0.04953625798225403
1768413346.0853374,188,0.04953625798225403
1768413360.5482664,189,0.04953625798225403
1768413373.7431047,190,0.04953625798225403
1768413381.4243045,191,0.04953625798225403
1768413390.876244,192,0.04953625798225403
1768413397.611797,193,0.04953625798225403
1768413406.722559,194,0.04953625798225403
1768413415.0408375,195,0.04953625798225403
1768413416.3923213,196,0.04953625798225403
1768413428.5421364,197,0.04953625798225403
1768413441.8953714,198,0.04953625798225403
1768413455.6360288,199,0.04953625798225403
1768413465.8804677,200,0.04953625798225403
1768413476.378095,201,0.04953625798225403
1768413483.7635124,202,0.04953625798225403
1768413495.2125387,203,0.04953625798225403
1768413520.1952517,204,0.04953625798225403
1768413528.3638442,205,0.04953625798225403
1768413534.4364698,206,0.04953625798225403
1768413542.4346328,207,0.04953625798225403
1768413550.4017692,208,0.04953625798225403
1768413560.4660072,209,0.04953625798225403
1768413570.3586042,210,0.04953625798225403
1768413576.7697954,211,0.04953625798225403
1768413581.7533352,212,0.04953625798225403
1768413597.0828307,213,0.04953625798225403
1768413607.6341588,214,0.04953625798225403
1768413617.3466086,215,0.04953625798225403
1768413625.5290284,216,0.04953625798225403
1768413638.9083824,217,0.04953625798225403
1768413648.1459885,218,0.04953625798225403
1768413656.7795117,219,0.04953625798225403
1768413659.707011,220,0.04953625798225403
1768413666.7317214,221,0.04953625798225403
1768413679.0318656,222,0.04953625798225403
1768413691.7839954,223,0.04953625798225403
1768413698.5122118,224,0.04953625798225403
1768413711.2886715,225,0.04953625798225403
1768413719.605721,226,0.04953625798225403
1768413729.3867874,227,0.04953625798225403
1768413741.695082,228,0.04953625798225403
1768413750.9668326,229,0.04953625798225403
1768413757.8545473,230,0.04953625798225403
1768413765.400037,231,0.04953625798225403
1768413776.2460213,232,0.04953625798225403
1768413784.4030187,233,0.04953625798225403
1768413791.4619439,234,0.04953625798225403
1768413795.6623147,235,0.04953625798225403
1768413804.0012405,236,0.04953625798225403
1768413818.4651601,237,0.04953625798225403
1768413827.7018974,238,0.04953625798225403
1768413836.9729288,239,0.04953625798225403
1768413848.6361666,240,0.04953625798225403
1768413859.1995835,241,0.04953625798225403
1768413871.6346405,242,0.04953625798225403
1768413882.0148406,243,0.04953625798225403
1768413890.615978,244,0.04953625798225403
1768413896.892019,245,0.04953625798225403
1768413908.5276217,246,0.04953625798225403
1768413913.2039542,247,0.04953625798225403
1768413922.4840586,248,0.04953625798225403
1768413936.3360171,249,0.04953625798225403
1768413943.8368258,250,0.04953625798225403
1768413957.567072,251,0.04953625798225403
1768413965.2482486,252,0.04953625798225403
1768413977.241963,253,0.04953625798225403
1768413989.7109103,254,0.04953625798225403
1768413992.4817748,255,0.04953625798225403
1768414002.8861492,256,0.04953625798225403
1768414014.244575,257,0.04953625798225403
1768414025.7290916,258,0.04953625798225403
1768414037.2455266,259,0.04953625798225403
1768414045.7217903,260,0.04953625798225403
1768414056.3743143,261,0.04953625798225403
1768414068.4565744,262,0.04953625798225403
1768414081.494715,263,0.04953625798225403
1768414091.0483081,264,0.04953625798225403
1768414100.6249833,265,0.04953625798225403
1768414108.3062282,266,0.04953625798225403
1768414112.981489,267,0.04953625798225403
1768414122.4230757,268,0.04953625798225403
1768414161.3339798,269,0.04953625798225403
1768414170.1286201,270,0.04953625798225403
1768414180.216023,271,0.04953625798225403
1768414189.6572914,272,0.04953625798225403
1768414199.7111082,273,0.04953625798225403
1768414209.152188,274,0.04953625798225403
1768414219.2151833,275,0.04953625798225403
1768414223.891644,276,0.04953625798225403
1768414234.7482994,277,0.04953625798225403
1768414246.6739461,278,0.04953625798225403
1768414250.8739989,279,0.04953625798225403
1768414258.2385807,280,0.04953625798225403
1768414266.2605598,281,0.04953625798225403
1768414271.7300189,282,0.04953625798225403
1768414281.9547482,283,0.04953625798225403
1768414289.9534636,284,0.04953625798225403
1768414296.9788496,285,0.04953625798225403
1768414303.7180612,286,0.04953625798225403
1768414313.5883415,287,0.04953625798225403
1768414322.3480437,288,0.04953625798225403
1768414329.100868,289,0.04953625798225403
1768414339.4705856,290,0.04953625798225403
1768414349.0468416,291,0.04953625798225403
1768414356.1153362,292,0.04953625798225403
1768414364.759232,293,0.04953625798225403
1768414371.7838984,294,0.04953625798225403
1768414376.4599555,295,0.04953625798225403
1768414380.1940997,296,0.04953625798225403
1768414389.1455078,297,0.04953625798225403
1768414395.8505847,298,0.04953625798225403
1768414401.762835,299,0.04953625798225403
1768414412.6330318,300,0.04953625798225403
1768414420.9507203,301,0.04953625798225403
1768414428.4960039,302,0.04953625798225403
1768414439.353416,303,0.04953625798225403
1768414448.431285,304,0.04953625798225403
1768414453.754051,305,0.04953625798225403
1768414457.1579657,306,0.04953625798225403
1768414468.1300514,307,0.04953625798225403
1768414477.4008706,308,0.04953625798225403
1768414486.6717873,309,0.04953625798225403
1768414497.2209914,310,0.04953625798225403
1768414507.7177186,311,0.04953625798225403
1768414516.2059743,312,0.04953625798225403
1768414527.0528002,313,0.04953625798225403
1768414537.8992665,314,0.04953625798225403
1768414546.8500814,315,0.04953625798225403
1768414555.6108968,316,0.04953625798225403
1768414568.8477955,317,0.04953625798225403
1768414581.4545412,318,0.04953625798225403
1768414585.4947464,319,0.04953625798225403
1768414596.6912327,320,0.04953625798225403
1768414607.9799895,321,0.04953625798225403
1768414619.924564,322,0.04953625798225403
1768414624.724395,323,0.04953625798225403
1768414633.4868186,324,0.04953625798225403
1768414642.1211643,325,0.04953625798225403
1768414649.1896513,326,0.04953625798225403
1768414657.3470778,327,0.04953625798225403
1768414659.9644835,328,0.04953625798225403
1768414670.3346815,329,0.04953625798225403
1768414680.0697904,330,0.04953625798225403
1768414687.4112182,331,0.04953625798225403
1768414693.2110512,332,0.04953625798225403
1768414703.2743492,333,0.04953625798225403
1768414707.7917914,334,0.04953625798225403
1768414714.5196807,335,0.04953625798225403
1768414716.9838142,336,0.04953625798225403
1768414726.2549512,337,0.04953625798225403
1768414731.3942876,338,0.04953625798225403
1768414737.9425356,339,0.04953625798225403
1768414745.784759,340,0.04953625798225403
1768414752.3765204,341,0.04953625798225403
1768414763.5742445,342,0.04953625798225403
1768414774.3882203,343,0.04953625798225403
1768414786.1541831,344,0.04953625798225403
1768414790.5246878,345,0.04953625798225403
1768414796.6176171,346,0.04953625798225403
1768414805.534445,347,0.04953625798225403
1768414810.494108,348,0.04953625798225403
1768414822.7927816,349,0.04953625798225403
1768414826.834044,350,0.04953625798225403
1768414830.0909312,351,0.04953625798225403
1768414836.0486372,352,0.04953625798225403
1768414845.921417,353,0.04953625798225403
1768414854.5246277,354,0.04953625798225403
1768414865.3741076,355,0.04953625798225403
1768414873.5328727,356,0.04953625798225403
1768414883.147344,357,0.04953625798225403
1768414890.0124261,358,0.04953625798225403
1768414900.0888927,359,0.04953625798225403
1768414909.8040292,360,0.04953625798225403
1768414916.3875844,361,0.04953625798225403
1768414928.2168214,362,0.04953625798225403
1768414934.4947984,363,0.04953625798225403
1768414944.5594904,364,0.04953625798225403
1768414954.95761,365,0.04953625798225403
1768414963.5940611,366,0.04953625798225403
1768414967.963691,367,0.04953625798225403
1768414979.9370608,368,0.04953625798225403
1768414988.8902664,369,0.04953625798225403
1768415000.1801314,370,0.04953625798225403
1768415004.2312756,371,0.04953625798225403
1768415009.984346,372,0.04953625798225403
1768415020.318859,373,0.04953625798225403
1768415028.5014596,374,0.04953625798225403
1768415041.2897909,375,0.04953625798225403
1768415045.9771209,376,0.04953625798225403
1768415055.419681,377,0.04953625798225403
1768415064.0653925,378,0.04953625798225403
1768415073.7801673,379,0.04953625798225403
1768415081.1580064,380,0.04953625798225403
1768415087.5907395,381,0.04953625798225403
1768415095.137037,382,0.04953625798225403
1768415103.9422297,383,0.04953625798225403
1768415116.4158359,384,0.04953625798225403
1768415122.5341325,385,0.04953625798225403
1768415125.0000372,386,0.04953625798225403
1768415128.7249997,387,0.04953625798225403
1768415141.677131,388,0.04953625798225403
1768415151.741772,389,0.04953625798225403
1768415160.863928,390,0.04953625798225403
1768415169.782399,391,0.04953625798225403
1768415176.8078074,392,0.04953625798225403
1768415185.452862,393,0.04953625798225403
1768415197.219536,394,0.04953625798225403
1768415202.0502048,395,0.04953625798225403
1768415211.650414,396,0.04953625798225403
1768415222.1492221,397,0.04953625798225403
1768415228.7448099,398,0.04953625798225403
1768415234.070197,399,0.04953625798225403
1768415245.7381344,400,0.04953625798225403
1768415256.4614828,401,0.04953625798225403
1768415261.262639,402,0.04953625798225403
1768415269.8653007,403,0.04953625798225403
1768415279.7949898,404,0.04953625798225403
1768415293.0597594,405,0.04953625798225403
1768415295.5263734,406,0.04953625798225403
1768415306.7256126,407,0.04953625798225403
1768415312.638446,408,0.04953625798225403
1768415325.5638602,409,0.04953625798225403
1768415331.9869075,410,0.04953625798225403
1768415338.7171419,411,0.04953625798225403
1768415341.1828942,412,0.04953625798225403
1768415349.5031784,413,0.04953625798225403
1768415359.5928652,414,0.04953625798225403
1768415366.4931133,415,0.04953625798225403
1768415375.9450839,416,0.04953625798225403
1768415385.874314,417,0.04953625798225403
1768415395.159464,418,0.04953625798225403
1768415403.7971354,419,0.04953625798225403
1768415413.7169383,420,0.04953625798225403
1768415419.6744747,421,0.04953625798225403
1768415426.7124104,422,0.04953625798225403
1768415431.8795094,423,0.04953625798225403
1768415438.7902937,424,0.04953625798225403
1768415444.0675023,425,0.04953625798225403
1768415454.4055917,426,0.04953625798225403
1768415462.2486951,427,0.04953625798225403
1768415469.6375318,428,0.04953625798225403
1768415476.9830925,429,0.04953625798225403
1768415482.6155956,430,0.04953625798225403
1768415498.427049,431,0.04953625798225403
1768415503.276011,432,0.04953625798225403
1768415510.3470914,433,0.04953625798225403
1768415518.0548627,434,0.04953625798225403
1768415526.0685315,435,0.04953625798225403
1768415535.2027628,436,0.04953625798225403
1768415549.5807428,437,0.04953625798225403
1768415559.192142,438,0.04953625798225403
1768415565.7415454,439,0.04953625798225403
1768415573.5827127,440,0.04953625798225403
1768415580.6438017,441,0.04953625798225403
1768415587.6884828,442,0.04953625798225403
1768415596.7662494,443,0.04953625798225403
1768415599.6954122,444,0.04953625798225403
1768415607.9814749,445,0.04953625798225403
1768415613.9382305,446,0.04953625798225403
1768415626.4997706,447,0.04953625798225403
1768415637.4953897,448,0.04953625798225403
1768415648.4704168,449,0.04953625798225403
1768415660.783576,450,0.04953625798225403
1768415665.9248605,451,0.04953625798225403
1768415673.1061156,452,0.04953625798225403
1768415682.0231442,453,0.04953625798225403
1768415692.6772528,454,0.04953625798225403
1768415702.7035668,455,0.04953625798225403
1768415707.8574843,456,0.04953625798225403
1768415721.7603498,457,0.04953625798225403
1768415730.5741026,458,0.04953625798225403
1768415742.727406,459,0.04953625798225403
1768415752.5974262,460,0.04953625798225403
1768415759.7808113,461,0.04953625798225403
1768415764.4241002,462,0.04953625798225403
1768415772.6057072,463,0.04953625798225403
1768415780.3134754,464,0.04953625798225403
1768415785.6389563,465,0.04953625798225403
1768415793.3470201,466,0.04953625798225403
1768415802.6200628,467,0.04953625798225403
1768415807.4691422,468,0.04953625798225403
1768415814.6980293,469,0.04953625798225403
1768415826.033208,470,0.04953625798225403
1768415838.276876,471,0.04953625798225403
1768415847.0922325,472,0.04953625798225403
1768415855.752759,473,0.04953625798225403
1768415864.8759491,474,0.04953625798225403
1768415868.4060109,475,0.04953625798225403
1768415870.7100303,476,0.04953625798225403
1768415874.7501442,477,0.04953625798225403
1768415881.9621954,478,0.04953625798225403
1768415893.0031037,479,0.04953625798225403
1768415907.2215412,480,0.04953625798225403
1768415913.9284396,481,0.04953625798225403
1768415922.3747487,482,0.04953625798225403
1768415931.3270178,483,0.04953625798225403
1768415937.0790863,484,0.04953625798225403
1768415945.8419278,485,0.04953625798225403
1768415955.4529786,486,0.04953625798225403
1768415961.684578,487,0.04953625798225403
1768415964.7481298,488,0.04953625798225403
1768415976.6752396,489,0.04953625798225403
1768415979.14024,490,0.04953625798225403
1768415984.6105485,491,0.04953625798225403
1768415996.9221907,492,0.04953625798225403
1768416001.5991232,493,0.04953625798225403
1768416010.711053,494,0.04953625798225403
1768416020.4792182,495,0.04953625798225403
1768416030.3515823,496,0.04953625798225403
1768416036.4247391,497,0.04953625798225403
1768416045.8771446,498,0.04953625798225403
1768416054.8293722,499,0.04953625798225403
