Wall time,Step,Value
1768406166.3075786,62,6.098355293273926
1768406169.104424,63,139.6927490234375
1768406177.3852086,64,9.493566513061523
1768406187.3096845,65,52.3193359375
1768406197.041295,66,140.7929229736328
1768406204.3673718,67,14.416799545288086
1768406212.030577,68,56.38014602661133
1768406219.148635,69,16.955595016479492
1768406226.451093,70,54.83940124511719
1768406233.3031316,71,37.204078674316406
1768406240.7980196,72,59.590599060058594
1768406250.6968024,73,64.75794219970703
1768406259.9512482,74,145.43417358398438
1768406270.668104,75,8.587990760803223
1768406280.0472143,76,25.094348907470703
1768406293.9769146,77,76.34541320800781
1768406422.4246683,78,13.886548042297363
1768406431.065084,79,45.52986526489258
1768406442.7257733,80,64.8061294555664
1768406447.7320368,81,87.13619995117188
1768406455.0660565,82,227.82415771484375
1768406462.6144,83,19.983074188232422
1768406476.0451505,84,8.2820405960083
1768406480.8954263,85,86.72225189208984
1768406488.7622588,86,12.54963493347168
1768406495.3362308,87,13.638324737548828
1768406510.5002367,88,97.3100357055664
1768406514.3972318,89,73.58499145507812
1768406520.3560555,90,154.41046142578125
1768406523.115813,91,101.21617889404297
1768406531.1316357,92,73.21282958984375
1768406538.5216665,93,21.11123275756836
1768406546.365522,94,22.7711181640625
1768406555.0278466,95,45.60691452026367
1768406573.2310083,96,73.23786926269531
1768406585.5441892,97,14.999813079833984
1768406591.9800348,98,18.945905685424805
1768406599.0416913,99,18.593759536743164
1768406604.9014065,100,128.32505798339844
1768406611.7499952,101,61.48925018310547
1768406622.2798388,102,166.672119140625
1768406627.5173588,103,9.574064254760742
1768406634.538761,104,52.59838104248047
1768406640.7658653,105,13.885680198669434
1768406651.9825413,106,65.30513763427734
1768406665.4024205,107,16.43116569519043
1768406671.4289844,108,102.16728210449219
1768406682.7586167,109,54.71650695800781
1768406703.3106265,110,63.86823272705078
1768406709.037096,111,50.49351119995117
1768406720.0673444,112,72.7805404663086
1768406723.6721156,113,74.60963439941406
1768406736.6367714,114,57.97270202636719
1768406743.2921932,115,16.050533294677734
1768406753.8386185,116,37.02461242675781
1768406764.3952274,117,65.35140991210938
1768406778.16282,118,158.30813598632812
1768406784.6925192,119,12.034808158874512
1768406797.5661535,120,80.17310333251953
1768406800.3884215,121,181.52659606933594
1768406817.3787837,122,89.55038452148438
1768406826.5990858,123,56.08005142211914
1768406837.2950048,124,20.010194778442383
1768406844.156699,125,230.06039428710938
1768406849.544896,126,7.183599472045898
1768406860.252059,127,56.74188232421875
1768406868.7319527,128,153.55262756347656
1768406875.3896418,129,93.60750579833984
1768406882.3747814,130,115.9176254272461
1768406891.2964382,131,44.7213020324707
1768406905.8706055,132,88.36982727050781
1768406911.3916411,133,18.966392517089844
1768406919.8650296,134,16.958438873291016
1768406927.0241213,135,16.82254409790039
1768406933.230222,136,30.501590728759766
1768406941.7104847,137,16.267805099487305
1768406955.3308516,138,12.141653060913086
1768406966.299301,139,39.814353942871094
1768406970.3074918,140,77.61376190185547
1768406973.2391303,141,13.704305648803711
1768406981.8765655,142,73.9063491821289
1768406992.760308,143,97.47850036621094
1768407001.1035023,144,89.27664184570312
1768407011.9628513,145,67.93743133544922
1768407016.4821854,146,51.22047805786133
1768407027.8445797,147,78.74938201904297
1768407032.2193828,148,15.328123092651367
1768407043.10321,149,165.33717346191406
1768407046.683197,150,76.1401138305664
1768407059.9333045,151,100.81580352783203
1768407069.7050989,152,15.728565216064453
1768407083.2793653,153,9.290976524353027
1768407087.6538155,154,107.2227554321289
1768407104.902982,155,15.881204605102539
1768407119.6138515,156,76.03490447998047
1768407129.8537781,157,17.04055404663086
1768407143.927849,158,20.067691802978516
1768407148.302235,159,69.54120635986328
1768407157.0542805,160,65.22282409667969
1768407164.528151,161,91.03323364257812
1768407170.7295394,162,7.127420425415039
1768407175.454717,163,216.2799835205078
1768407179.0949469,164,87.60811614990234
1768407192.8753402,165,186.0442657470703
1768407195.2211573,166,10.257396697998047
1768407207.2078226,167,8.660958290100098
1768407211.3004556,168,11.70372486114502
1768407222.838531,169,59.25139236450195
1768407232.7392921,170,8.702859878540039
1768407244.0935712,171,13.128652572631836
1768407254.6542902,172,51.70901107788086
1768407264.1023753,173,11.942235946655273
1768407266.7522316,174,56.949493408203125
1768407279.730225,175,23.546653747558594
1768407289.972877,176,14.588720321655273
1768407302.6088643,177,17.430034637451172
1768407311.0872922,178,53.298377990722656
1768407324.2194164,179,20.181764602661133
1768407338.6164389,180,72.59171295166016
1768407348.5066128,181,12.126167297363281
1768407359.0683954,182,13.087167739868164
1768407363.9840841,183,53.63740539550781
1768407375.1878839,184,198.792724609375
1768407383.1381168,185,8.616949081420898
1768407394.1848497,186,11.031988143920898
1768407402.3139238,187,67.94758605957031
1768407409.6422942,188,106.74980163574219
1768407421.3129876,189,126.58145904541016
1768407435.2194257,190,46.861778259277344
1768407447.2305007,191,55.843544006347656
1768407451.1742108,192,48.634521484375
1768407459.9427338,193,160.52549743652344
1768407471.9658542,194,15.890239715576172
1768407476.3178377,195,30.075525283813477
1768407479.946606,196,9.692907333374023
1768407490.6746027,197,122.66709899902344
1768407503.1500273,198,110.70905303955078
1768407521.61717,199,76.76026916503906
1768407534.5664518,200,8.088882446289062
1768407543.2293293,201,8.697428703308105
1768407560.3099136,202,12.515646934509277
1768407564.3626158,203,83.58746337890625
1768407575.078125,204,76.48258209228516
1768407582.312872,205,24.578054428100586
1768407594.4660864,206,9.819287300109863
1768407604.5433695,207,14.020895957946777
1768407616.687746,208,15.440648078918457
1768407624.3973825,209,149.18850708007812
1768407632.7398736,210,15.199819564819336
1768407652.50999,211,11.522525787353516
1768407664.5078218,212,31.97011947631836
1768407680.332698,213,56.28409194946289
1768407693.9063709,214,57.386749267578125
1768407697.6435866,215,65.57950592041016
1768407705.9865294,216,51.10682678222656
1768407711.9360023,217,37.7928466796875
1768407727.5958548,218,92.46221923828125
1768407734.9749007,219,43.047752380371094
1768407746.2883675,220,63.5871696472168
1768407756.0618587,221,12.079089164733887
1768407767.245465,222,122.46025085449219
1768407777.1367836,223,42.265869140625
1768407785.4522667,224,51.819679260253906
1768407790.497093,225,136.25411987304688
1768407799.4619346,226,30.847076416015625
1768407804.2136345,227,11.292089462280273
1768407820.2664335,228,53.590179443359375
1768407826.4702055,229,143.64041137695312
1768407836.201293,230,13.241392135620117
1768407846.7385306,231,17.18511199951172
1768407862.1525602,232,34.58056640625
1768407872.3730154,233,62.56455993652344
1768407881.2845054,234,68.88016510009766
1768407893.4318585,235,18.09235382080078
1768407897.5256405,236,59.44455337524414
1768407908.0621927,237,34.795448303222656
1768407912.6652453,238,12.67891788482666
1768407918.854698,239,13.529081344604492
1768407928.9174526,240,166.7750244140625
1768407939.3046854,241,152.32301330566406
1768407947.890186,242,127.9632797241211
1768407959.0515778,243,118.42202758789062
1768407969.1234674,244,33.62430953979492
1768407980.1345477,245,45.48845672607422
1768407996.6375468,246,85.33255767822266
1768408008.001379,247,49.066619873046875
1768408021.646987,248,73.85591125488281
1768408031.7180083,249,81.56830596923828
1768408041.6130314,250,63.39516067504883
1768408048.1584704,251,106.69715118408203
1768408059.350484,252,9.458051681518555
1768408070.5533552,253,105.4370346069336
1768408073.9876952,254,9.424036979675293
1768408085.842045,255,56.75353240966797
1768408096.8639913,256,40.5325927734375
1768408101.4540334,257,35.580787658691406
1768408116.8772118,258,10.986071586608887
1768408124.477067,259,18.088050842285156
1768408129.9288185,260,13.564434051513672
1768408140.7892761,261,7.6957879066467285
1768408151.982207,262,7.10829496383667
1768408167.6341558,263,93.56427764892578
1768408179.1563792,264,93.76659393310547
1768408187.0233696,265,122.57038116455078
1768408201.2327347,266,12.305459976196289
1768408220.0711987,267,90.28982543945312
1768408232.862178,268,20.029335021972656
1768408240.72837,269,28.542770385742188
1768408251.445516,270,81.01215362548828
1768408261.5378683,271,55.166690826416016
1768408276.4055514,272,87.60089874267578
1768408287.767454,273,9.752557754516602
1768408295.633062,274,52.41999435424805
1768408302.536056,275,96.17982482910156
1768408309.4493732,276,14.681913375854492
1768408317.6210012,277,13.932181358337402
1768408328.4817376,278,16.431955337524414
1768408341.8855135,279,61.32700729370117
1768408350.209263,280,90.22112274169922
1768408357.3653173,281,16.103553771972656
1768408367.2704284,282,52.39384078979492
1768408377.820932,283,110.30514526367188
1768408383.2176285,284,120.40492248535156
1768408392.7919235,285,9.13786792755127
1768408402.205716,286,64.62698364257812
1768408414.024093,287,46.75080108642578
1768408421.9165955,288,96.33919525146484
1768408433.610683,289,64.8102798461914
1768408440.617585,290,98.780517578125
1768408448.1241155,291,11.909974098205566
1768408458.8570962,292,17.188844680786133
1768408470.3909433,293,25.314041137695312
1768408478.2275305,294,40.32135009765625
1768408485.3847015,295,25.43735122680664
1768408499.677397,296,72.22180938720703
1768408504.4378762,297,15.830318450927734
1768408512.8984885,298,65.8107681274414
1768408525.8526254,299,33.38379669189453
1768408534.811104,300,11.15477180480957
1768408546.6453507,301,87.63162994384766
1768408555.085873,302,13.175107955932617
1768408564.702462,303,34.69947052001953
1768408572.4826276,304,107.91386413574219
1768408587.8641655,305,8.568840026855469
1768408594.0768676,306,28.381378173828125
1768408604.7730901,307,56.76926803588867
1768408614.0512006,308,143.284423828125
1768408623.803801,309,135.69140625
1768408629.1688976,310,154.12628173828125
1768408639.7421129,311,10.77967357635498
1768408647.5739605,312,15.912664413452148
1768408660.0406497,313,49.946842193603516
1768408669.2843626,314,83.50835418701172
1768408686.4500508,315,42.09230422973633
1768408697.1680748,316,161.41830444335938
1768408710.4527643,317,11.837307929992676
1768408717.633017,318,21.15314292907715
1768408731.413425,319,69.22151947021484
1768408745.1416447,320,136.8610382080078
1768408759.338842,321,7.0708842277526855
1768408770.9864097,322,85.30928039550781
1768408778.6953743,323,8.858230590820312
1768408785.7690222,324,12.33177661895752
1768408796.9703348,325,97.07494354248047
1768408815.1492743,326,108.70442199707031
1768408818.5566714,327,161.27020263671875
1768408825.2549758,328,91.71945190429688
1768408829.3074653,329,73.65260314941406
1768408833.3402762,330,8.906238555908203
1768408845.018127,331,61.381126403808594
1768408860.814903,332,56.672691345214844
1768408871.5192757,333,73.99785614013672
1768408875.8943813,334,80.11441802978516
1768408880.2685838,335,35.17033004760742
1768408894.6612277,336,106.56138610839844
1768408904.7534409,337,49.80479431152344
1768408918.6659014,338,15.821918487548828
1768408928.914773,339,39.5980224609375
1768408938.1384907,340,123.35306549072266
1768408945.1358063,341,10.403253555297852
1768408946.834164,342,12.024015426635742
1768408951.9140787,343,55.55175018310547
1768408964.2422147,344,124.66527557373047
1768408973.135581,345,28.050384521484375
1768408984.4989812,346,35.20857620239258
1768408995.184267,347,13.922284126281738
1768409006.2049537,348,143.99520874023438
1768409019.8290446,349,111.65963745117188
1768409032.6401432,350,17.22857666015625
1768409045.104829,351,45.598106384277344
1768409067.8490186,352,92.24604034423828
1768409078.6689708,353,150.66770935058594
1768409089.3647108,354,16.498390197753906
1768409100.504924,355,127.76656341552734
1768409108.1494381,356,17.114364624023438
1768409117.7552857,357,65.75967407226562
1768409130.889794,358,68.78422546386719
1768409143.2200718,359,38.13228988647461
1768409149.5855439,360,82.09275817871094
1768409157.5818758,361,14.135232925415039
1768409171.0444264,362,102.76629638671875
1768409182.250659,363,9.961874961853027
1768409191.0213616,364,67.73023223876953
1768409204.9539876,365,40.250152587890625
1768409211.653985,366,8.442575454711914
1768409220.1043844,367,185.92308044433594
1768409231.448844,368,49.62467575073242
1768409262.1557937,369,46.27899932861328
1768409273.9753404,370,7.725834369659424
1768409283.7063122,371,6.160856246948242
1768409298.9180458,372,68.38949584960938
1768409311.9160862,373,10.819442749023438
1768409320.853981,374,88.61581420898438
1768409329.9476845,375,36.63911056518555
1768409343.0482152,376,47.895729064941406
1768409349.2624958,377,28.459867477416992
1768409363.031761,378,85.44332885742188
1768409378.078496,379,15.466814041137695
1768409390.279368,380,100.5712661743164
1768409403.722419,381,41.07945251464844
1768409416.6716406,382,72.78231811523438
1768409421.361679,383,153.24557495117188
1768409431.7703238,384,204.25535583496094
1768409441.2249339,385,52.92669677734375
1768409449.7272,386,35.30353927612305
1768409459.498165,387,11.20431900024414
1768409475.7722511,388,148.91184997558594
1768409491.728801,389,11.414963722229004
1768409503.0890586,390,11.959945678710938
1768409509.6843555,391,12.923810005187988
1768409519.2983186,392,39.68246841430664
1768409528.584044,393,28.331417083740234
1768409538.991112,394,5.989670753479004
1768409547.8136673,395,75.44622802734375
1768409578.0878246,396,99.70770263671875
1768409586.273543,397,69.05388641357422
1768409600.1771398,398,12.768491744995117
1768409605.820915,399,43.0089225769043
1768409618.6352336,400,5.348542213439941
1768409630.1360798,401,39.83608627319336
1768409640.221051,402,147.5428466796875
1768409650.4182193,403,103.92080688476562
1768409661.1342223,404,150.7586212158203
1768409673.622123,405,11.227855682373047
1768409679.8125122,406,19.9652156829834
1768409692.4702992,407,115.35416412353516
1768409700.7855535,408,201.50392150878906
1768409713.2881434,409,117.99674987792969
1768409724.9579825,410,10.517373085021973
1768409733.610244,411,10.893195152282715
1768409737.2405596,412,39.01762390136719
1768409749.9000854,413,10.475515365600586
1768409764.4746406,414,66.46052551269531
1768409771.8019915,415,8.850483894348145
1768409781.680978,416,35.13526153564453
1768409798.3566434,417,96.94215393066406
1768409805.5333688,418,58.41547775268555
1768409815.4253242,419,74.52420806884766
1768409825.6332986,420,82.15888214111328
1768409838.6305144,421,39.09199523925781
1768409848.9055192,422,71.6343994140625
1768409860.6003375,423,116.74368286132812
1768409873.2467937,424,100.70040130615234
1768409885.2561042,425,42.672264099121094
1768409895.4768164,426,123.40935516357422
1768409906.4782596,427,35.235782623291016
1768409910.6034384,428,89.75048828125
1768409920.6533985,429,80.69740295410156
1768409926.5381463,430,37.61000442504883
1768409936.7791848,431,26.911865234375
1768409953.4636967,432,49.43748474121094
1768409961.2532778,433,93.23685455322266
1768409969.7363534,434,7.7164764404296875
1768409982.996638,435,58.26728439331055
1768409995.814216,436,19.119728088378906
1768410009.435689,437,75.71070098876953
1768410021.8567076,438,14.711036682128906
1768410030.4538572,439,35.400508880615234
1768410033.6972568,440,11.469016075134277
1768410046.6334794,441,131.09469604492188
1768410056.7113853,442,8.157161712646484
1768410063.9332273,443,71.8270492553711
1768410074.0247936,444,60.903995513916016
1768410083.1634269,445,55.40156555175781
1768410095.7938442,446,12.164128303527832
1768410106.1914296,447,9.991815567016602
1768410114.5335045,448,60.02765655517578
1768410119.520184,449,12.014678955078125
1768410127.2326958,450,13.030818939208984
1768410136.3714626,451,72.97825622558594
1768410148.6858482,452,47.00945281982422
1768410161.1596084,453,45.82664489746094
1768410175.0632517,454,52.96957015991211
1768410180.7082627,455,60.675628662109375
1768410185.717285,456,11.977108001708984
1768410193.6853817,457,65.01392364501953
1768410209.9485123,458,16.214584350585938
1768410213.6861727,459,31.361557006835938
1768410224.7131615,460,10.092416763305664
1768410237.0093598,461,7.754523277282715
1768410241.9301238,462,119.76107788085938
1768410251.8193836,463,138.19143676757812
1768410263.0001903,464,44.35247039794922
1768410274.8453538,465,4.892829895019531
1768410284.5985396,466,63.033260345458984
1768410288.3950934,467,10.359621047973633
1768410292.507654,468,67.81841278076172
1768410300.001164,469,59.214324951171875
1768410314.9140177,470,11.083026885986328
1768410327.6978238,471,133.9610595703125
1768410338.0989444,472,12.656417846679688
1768410344.6401513,473,9.361334800720215
1768410353.7336285,474,10.931436538696289
1768410357.9755309,475,76.13970947265625
1768410370.608041,476,41.24664306640625
1768410375.6546988,477,7.448907375335693
1768410388.7591796,478,12.857501029968262
1768410396.5726585,479,80.4089126586914
1768410405.004172,480,84.2275390625
1768410416.687187,481,98.16804504394531
1768410419.6795452,482,10.531244277954102
1768410434.9253237,483,11.035754203796387
1768410447.5741756,484,10.15057373046875
1768410456.704891,485,13.299756050109863
1768410466.5941963,486,9.28878402709961
1768410472.152424,487,8.730770111083984
1768410485.763909,488,45.03362274169922
1768410488.4285362,489,100.8001708984375
1768410496.728288,490,17.271419525146484
1768410507.751186,491,35.08577346801758
1768410512.6827915,492,86.51397705078125
1768410521.4477332,493,42.587921142578125
1768410533.1001675,494,85.53105163574219
1768410544.4404294,495,29.74591064453125
1768410554.1952693,496,71.4260025024414
1768410560.8858242,497,49.050514221191406
1768410564.5121033,498,49.93215560913086
1768410574.7809608,499,11.137499809265137
1768410584.9837022,500,160.33401489257812
1768410596.337426,501,5.44981575012207
1768410603.7285614,502,61.65414047241211
1768410608.2490413,503,146.1290740966797
